index,protein,dc
2530,YCL045C,31.42439141000083
2531,YDR177W,36.601448746669426
2532,YOR384W,18.901898738995726
2533,YGL138C,8.68721027170673
2534,YAR050W,7.109159534468019
2535,YPL018W,46.141102979165204
2536,YDR224C,122.1140079862755
2537,YLL061W,18.140803001516943
2538,YBR146W,150.16178612596687
2539,YMR006C,5.39949220162131
2540,YBL008W,20.7222083663987
2541,YHR072W,41.57328561349926
2542,YOL146W,10.13717244836314
2543,YDR322C-A,11.53541600908961
2544,YOR142W,37.37978018907567
2545,YPR058W,16.324551883151802
2546,YGL010W,8.634633357953089
2547,YDR126W,15.59053466500969
2548,YOR163W,19.77370256808357
2549,YCR091W,12.48432380747164
2550,YMR276W,40.056230012216496
2551,YLR127C,53.13218668994249
2552,YPL042C,133.49224195257844
2553,YDL057W,32.82257532963759
2554,YBR037C,3.21644643590943
2555,YMR260C,123.20518168458639
2556,YNL176C,12.779629143397091
2557,YNL117W,16.59062493271546
2558,YPR022C,23.655873553398944
2559,YLR307W,14.032606910906019
2560,YGR071C,35.19959385751954
2561,YBR081C,119.67219792494784
2562,YMR275C,8.53970660996049
2563,YLR299W,11.162660556653199
2564,YML003W,10.61388570030966
2565,YIR035C,17.1779843168028
2566,YPR041W,132.76735360025393
2567,YHL007C,12.40446218655887
2568,YDL128W,14.53389986790915
2569,YJR158W,10.206655600976339
2570,YOR231W,5.48689838420059
2571,YML117W,34.53444203322579
2572,YDL153C,21.561451354290014
2573,YDR332W,9.809269914010441
2574,YKL117W,119.91079524333954
2575,YNL081C,100.48319660701196
2576,YPR184W,19.778289129392853
2577,YMR153W,23.884134189980717
2578,YJR036C,19.871762759329524
2579,YOR279C,46.45035104633391
2580,YFR050C,119.2812737416561
2581,YDL150W,99.03753942435787
2582,YFR009W,95.17644112973231
2583,YLL035W,11.61777373353353
2584,YOL062C,25.251424965560233
2585,YLR430W,58.2949287755371
2586,YGR159C,72.19895828017886
2587,YHR045W,27.454788719987903
2588,YOR059C,16.34650535519227
2589,YLR050C,8.62899662576119
2590,YIL109C,29.52888169027396
2591,YDR330W,2.57723628054808
2592,YHR001W,24.02005123700834
2593,YMR053C,13.30516278440815
2594,YOR074C,45.52717752160227
2595,YGL128C,162.52615834160108
2596,YKL201C,24.719024246647308
2597,YOR016C,22.52049328962778
2598,YJL061W,47.49419545912628
2599,YOR216C,22.1584363234586
2600,YER009W,33.78273018696994
2601,YLR134W,35.47407376371268
2602,YBR083W,19.70362853993188
2603,YBR219C,16.30284631763919
2604,YNL250W,22.796465183682862
2605,YOR249C,42.918457408377165
2606,YKL120W,5.0143141369389
2607,YBR061C,12.668588035289108
2608,YLR142W,12.71149764183178
2609,YPL232W,8.71711606512805
2610,YJR140C,29.31821999953063
2611,YJL193W,16.60312906125937
2612,YPR119W,3.3478006090853603
2613,YLR362W,18.179700909594132
2614,YLR185W,74.71855996609817
2615,YMR162C,22.025202109478062
2616,YPR085C,7.9194911474153695
2617,YDR292C,12.89116871617033
2618,YGR037C,1.38528094357536
2619,YDR127W,80.37870988572826
2620,YDL230W,11.804590446329149
2621,YJL095W,11.85164671406442
2622,YBR074W,1.26428049013837
2623,YPR133C,40.22399941632231
2624,YJL052W,33.40051019549061
2625,YHR165C,313.3162749552646
2626,YML114C,19.936670037791508
2627,YJL172W,12.30246796993244
2628,YOR147W,14.721747826150912
2629,YGL037C,1.31705661907276
2630,YNL026W,13.36337687224412
2631,YLR045C,18.52220640975039
2632,YDL095W,26.733929486374958
2633,YDR441C,1.4043179749692
2634,YDR113C,2.12147490455041
2635,YBR114W,35.037148294358516
2636,YJL208C,21.262699370203418
2637,YMR008C,23.799510366265146
2638,YMR209C,13.582400585528822
2639,YEL013W,15.36036510210136
2640,YGL105W,16.422731717292223
2641,YFL022C,40.04614696921019
2642,YML121W,18.91804677547403
2643,YOL024W,6.15834233423749
2644,YBL036C,16.69562347330826
2645,YOL017W,12.527518086451341
2646,YBL060W,24.48717219634827
2647,YGL078C,48.64763833667828
2648,YNL304W,10.83397273333166
2649,YDR090C,2.65791872878975
2650,YKR096W,32.4410222281627
2651,YGL006W,14.536189301383219
2652,YBR161W,4.54657979680771
2653,YGR214W,82.12290200918227
2654,YLL012W,10.027708754663509
2655,YOR335C,20.780552510696662
2656,YLR080W,14.56166092921436
2657,YBR171W,31.744542937504335
2658,YIR004W,34.356167713643245
2659,YEL050C,65.68990903870797
2660,YML005W,16.26748365686963
2661,YBR094W,17.352589983461677
2662,YBR203W,17.06527585112986
2663,YNL223W,14.411222838839599
2664,YGR248W,26.349433452990834
2665,YDL046W,13.468870125815759
2666,YDR319C,7.885024584448571
2667,YBR218C,36.20046101196605
2668,YPR037C,22.352464305826317
2669,YMR080C,14.834654749764969
2670,YER034W,13.61977818504184
2671,YML057W,22.342736391970153
2672,YBL069W,9.478594671475909
2673,YLR055C,143.7776473671725
2674,YIL009W,21.834476075675028
2675,YBR302C,9.96256788363498
2676,YNL010W,30.11288223004995
2677,YFR006W,16.303751439206362
2678,YDR487C,26.17700994894006
2679,YDR527W,44.96388697370448
2680,YNL220W,6.51555243651477
2681,YJR048W,17.36537428184761
2682,YAR023C,10.229201733115968
2683,YFL048C,24.95499255810574
2684,YKL008C,37.73397819183276
2685,YNL033W,7.27036402439258
2686,YGR048W,47.84935314505836
2687,YJL044C,13.797127789069059
2688,YKL107W,21.961564300490572
2689,YDR070C,24.25738002711686
2690,YOR091W,33.67735442751643
2691,YOL042W,15.94091048463534
2692,YLR253W,7.3010737676002195
2693,YDR121W,47.548138859103055
2694,YNL192W,15.076419582457081
2695,YHR063C,15.17543710350915
2696,YBR056W,11.60365685572127
2697,YGL171W,87.42623432735131
2698,YDR428C,8.126147718514602
2699,YHL012W,9.64921069332023
2700,YGL025C,146.84216257288276
2701,YGL223C,39.613717366781344
2702,YCL001W-A,33.44373365195624
2703,YKL143W,73.066756246674
2704,YMR206W,7.88788645996609
2705,YPL090C,325.2988412339668
2706,YGR227W,1.52203041190016
2707,YGR264C,25.06233664246396
2708,YFL040W,10.18661150160992
2709,YJR061W,25.036773169649916
2710,YJL012C,28.692425921036758
2711,YNR028W,29.230256799259305
2712,YLR088W,28.971770003143934
2713,YDR206W,39.516975596302444
2714,YDR118W,46.88587853375827
2715,YJL001W,115.76958489474957
2716,YKL052C,39.43342125518224
2717,YGL091C,8.07920036787206
2718,YIL079C,19.887775776973857
2719,YNL088W,61.179612048175684
2720,YOR351C,3.9372010526940597
2721,YFR016C,6.7775487718152805
2722,YMR251W,10.38511331517689
2723,YOR362C,95.20949612510616
2724,YOR288C,18.14795877139692
2725,YAR008W,23.02075798303564
2726,YDR173C,11.861867213195419
2727,YJR003C,10.77629939742754
2728,YPR042C,70.40761830267958
2729,YER133W,149.57632287084488
2730,YLL033W,26.79062155448865
2731,YDR493W,15.81785499414725
2732,YIR023W,21.225001206888454
2733,YFL016C,7.767133731858171
2734,YOR196C,1.29625199606131
2735,YDL021W,12.83589381823332
2736,YJR076C,40.49872485676415
2737,YLR394W,17.18868113370572
2738,YBR222C,64.68759098506307
2739,YDR192C,8.73900480209791
2740,YCR061W,5.9394673255523
2741,YLR460C,17.51147653036414
2742,YMR305C,16.29592100113887
2743,YDR262W,1.24080562919545
2744,YFR040W,13.40863567656921
2745,YJL166W,1.73363538304813
2746,YER008C,58.76479446253289
2747,YNL030W,107.12829394902228
2748,YHR207C,25.996043730130097
2749,YDR336W,6.962942090523761
2750,YDR191W,10.345683362491561
2751,YGR154C,21.21425573838503
2752,YOL064C,30.07357396501769
2753,YML097C,15.550163757553241
2754,YLL023C,29.377576373864205
2755,YML042W,15.54121692758044
2756,YML048W,18.67032542173672
2757,YLR435W,15.67525618670663
2758,YFL023W,25.78104378501999
2759,YGL157W,17.500146358716492
2760,YBL033C,37.479806649657085
2761,YCL027W,6.875989432591
2762,YHR187W,20.3020593866054
2763,YBR063C,3.74567534125533
2764,YCR020C,1.69799842115678
2765,YML010W,93.50664031495445
2766,YOR119C,15.77759626514337
2767,YJL138C,55.24983370933868
2768,YNL066W,10.82082173297761
2769,YBR265W,22.293896656363863
2770,YLR094C,20.84344696031889
2771,YDR518W,33.32494538822649
2772,YLR129W,195.04163921003578
2773,YPR020W,15.21787374810173
2774,YDR478W,55.60446902313745
2775,YEL072W,9.453088456117072
2776,YHR184W,2.9528589281219304
2777,YGR141W,6.62677392160556
2778,YCL051W,18.15744971660057
2779,YNL204C,12.090920321493087
2780,YGL030W,506.8765908077993
2781,YNL093W,13.702126807785863
2782,YGR020C,79.59838309831312
2783,YLR305C,11.23426557356236
2784,YER145C,6.7824830576739
2785,YDL115C,95.07929270266321
2786,YLR303W,9.43264409101079
2787,YBR284W,16.155664956621827
2788,YOR014W,44.31770311266521
2789,YLR114C,14.900794052312738
2790,YJL210W,7.64781097939381
2791,YKL072W,10.53431766750359
2792,YJL117W,35.374213798034106
2793,YKL126W,42.56180014627013
2794,YLR427W,13.19015067104466
2795,YPL084W,9.8759184983368
2796,YNL100W,1.70566442745824
2797,YHL024W,7.30831536849829
2798,YLR413W,18.27625136017431
2799,YKL048C,26.84812312058024
2800,YKR056W,19.831043057767555
2801,YMR067C,46.45953144204452
2802,YLR327C,40.74636031209655
2803,YDR465C,13.92001949081048
2804,YGL076C,436.7205519709746
2805,YKL023W,53.93118391336181
2806,YBR073W,20.51304738818272
2807,YDR452W,8.35661633976555
2808,YBR019C,13.241832508211429
2809,YML070W,37.620601695268064
2810,YNL071W,17.46167650134161
2811,YCR037C,20.29809657021441
2812,YLR183C,26.641432553923853
2813,YGR116W,79.05433884867287
2814,YDR302W,3.54438262839242
2815,YPL227C,13.34221095662433
2816,YPL249C,22.72522650638522
2817,YHR049W,199.97319403749154
2818,YBL089W,29.001131084511094
2819,YBR251W,159.534553174773
2820,YBR021W,10.01422407662937
2821,YDL212W,46.41687670467688
2822,YNL049C,34.84271800658306
2823,YOR084W,1.32078995700954
2824,YKL055C,11.132806723007231
2825,YGL159W,9.427599545246299
2826,YCL017C,8.64274726172357
2827,YBR192W,14.808201900428719
2828,YDR377W,55.68716723556192
2829,YKL040C,43.483518567606005
2830,YHL008C,13.25480352262895
2831,YAL047C,21.362479444316797
2832,YDR375C,9.80497406894629
2833,YPR030W,25.62351716435578
2834,YGL232W,13.16773507032745
2835,YBR272C,116.82215483816226
2836,YAL049C,9.623262012795589
2837,YHR022C,18.97170552300144
2838,YNL059C,73.90642209923968
2839,YIL019W,50.636110887001536
2840,YDR380W,14.21406254866697
2841,YEL035C,3.58267504957998
2842,YDR202C,27.238835486701948
2843,YNR040W,19.25940147954442
2844,YNL275W,4.45190806121221
2845,YKL135C,53.04044146465248
2846,YNR067C,11.966504554947342
2847,YDR091C,68.37785616582204
2848,YBR170C,42.78565968294516
2849,YEL030W,23.796547598770932
2850,YBR046C,17.049422619195468
2851,YLR179C,77.9696591216948
2852,YIL022W,20.080871411386028
2853,YLR165C,13.540076074686938
2854,YMR180C,20.24758086214642
2855,YDR407C,58.03551096169456
2856,YJR015W,11.45789866146694
2857,YJL016W,13.404596250388922
2858,YIL084C,97.42128823192674
2859,YHR122W,46.957774999516516
2860,YCR021C,17.041593980964223
2861,YKL173W,271.32253276936
2862,YOR104W,3.8658637766471298
2863,YNL294C,6.281527157722341
2864,YPR173C,30.351455941613423
2865,YOR237W,5.68985305991775
2866,YCL030C,12.50212088811544
2867,YKL185W,21.25647507201111
2868,YBL023C,17.36051059734243
2869,YOL132W,23.784065366545608
2870,YHR078W,20.70504126391262
2871,YDR044W,32.950546107369355
2872,YGL001C,11.96227837249057
2873,YBR162W-A,6.37373255175804
2874,YGL192W,5.80140407509654
2875,YPL043W,252.41123482675033
2876,YDR084C,17.47917423033262
2877,YPL141C,20.650240443461207
2878,YCR067C,13.84932654437709
2879,YIL010W,17.487923443813493
2880,YDR279W,24.34339294193457
2881,YPL199C,12.15230800311872
2882,YFR019W,23.13345841667001
2883,YDL104C,5.868953196235161
2884,YKR045C,43.13379360212096
2885,YDR117C,12.73731662850981
2886,YOL147C,20.96532020872726
2887,YNR068C,15.86281773169288
2888,YMR139W,7.596520005518041
2889,YLR211C,9.97977820824861
2890,YJL066C,20.92807896029416
2891,YLR064W,6.485410346918351
2892,YBR008C,3.5588316837972203
2893,YNL246W,4.55453462230853
2894,YBL001C,12.188605145625688
2895,YDR349C,20.99056078526642
2896,YJL046W,10.75715385756957
2897,YIL041W,23.913577224499907
2898,YER178W,33.81531424869287
2899,YLR081W,13.120373872547512
2900,YLR092W,2.90885539800428
2901,YMR258C,19.0938940977274
2902,YBR242W,7.6494107565596
2903,YGL253W,1.93850143477194
2904,YGR150C,8.43578911801783
2905,YGR058W,20.82018409141596
2906,YIL076W,68.36053322813191
2907,YJR075W,29.204872786501994
2908,YLR032W,17.623745926453402
2909,YMR247C,25.665544057720094
2910,YDR390C,33.50841439516425
2911,YDR006C,22.713984362755653
2912,YDR178W,11.15504214680071
2913,YJR021C,19.03858589699732
2914,YMR214W,39.855682385377655
2915,YPL259C,57.89170819767596
2916,YLL028W,54.948265639686184
2917,YGR256W,22.56674843064116
2918,YIL151C,17.06670028572189
2919,YGL172W,37.78705041603466
2920,YOR171C,21.42223309413989
2921,YPL226W,25.877903780171085
2922,YLR193C,10.041359468564831
2923,YOR040W,23.727300011253842
2924,YDL156W,49.35108495107413
2925,YKL100C,14.18770605833732
2926,YEL059C-A,1.74451888244517
2927,YBL014C,6.59763514400178
2928,YIL107C,28.097243386448
2929,YOL124C,14.69594881007511
2930,YEL042W,6.08218386173364
2931,YDR346C,101.81900559865721
2932,YOL059W,86.94618864840379
2933,YKL161C,1.26786196988824
2934,YLR087C,14.71092729383497
2935,YDR035W,24.65464308036425
2936,YER167W,19.43955381553928
2937,YHR164C,37.07959145242089
2938,YDR345C,38.75082659403494
2939,YLR106C,151.4849416456289
2940,YPR191W,41.18438535343573
2941,YER126C,152.22770837603986
2942,YOR136W,47.68714028531144
2943,YHL006C,15.975621511550683
2944,YIL016W,23.58369146134782
2945,YER106W,1.26846285248888
2946,YKR076W,15.44579002441623
2947,YIL062C,111.22998717922182
2948,YMR146C,135.14156110198041
2949,YMR170C,39.33770057674758
2950,YBR115C,43.60369770949212
2951,YOL149W,12.45828462734681
2952,YGR140W,27.503737266163057
2953,YPR091C,16.081624310197558
2954,YKR095W,39.461414385060664
2955,YHR179W,19.576966382059197
2956,YGR191W,10.32807451672555
2957,YDR437W,5.4315554152842
2958,YBR082C,171.06112983069576
2959,YDR409W,38.0269470362868
2960,YPR183W,2.6877583649414403
2961,YBR270C,17.163366450217048
2962,YPL234C,21.023281937276217
2963,YNL177C,70.58980136373766
2964,YGL023C,9.758886117642849
2965,YJR009C,24.236306792191538
2966,YER143W,25.330215609765556
2967,YNL135C,8.54564327959557
2968,YHR077C,14.85673892607359
2969,YNL051W,36.23488295199528
2970,YDR075W,22.183114488512338
2971,YGL241W,42.1293523690388
2972,YJL087C,20.743164375823763
2973,YBL080C,6.5755981697680195
2974,YNR012W,3.26783140912598
2975,YDR300C,24.087279501561973
2976,YBL040C,18.24652833654288
2977,YJR050W,58.938642775273685
2978,YBR109C,80.08971033843157
2979,YHL042W,6.20918031796191
2980,YOR342C,6.896134212331839
2981,YPL120W,27.34791059351766
2982,YLR367W,330.38142211021704
2983,YOR130C,10.4151341049804
2984,YLR433C,22.605990401433907
2985,YML119W,12.39226662291592
2986,YFR036W,74.75053041642546
2987,YNL068C,16.96030783589056
2988,YLL003W,21.35570392747722
2989,YJL090C,21.971301428692996
2990,YCL059C,217.2538549771983
2991,YNL111C,15.46230840844259
2992,YBR138C,11.476103846785822
2993,YDR283C,23.632417519931604
2994,YHR174W,70.29611654125709
2995,YPL153C,21.82097649488146
2996,YMR173W,88.74213712167142
2997,YMR077C,11.223922210325913
2998,YLR186W,247.43062324624645
2999,YCL008C,31.05492758585691
3000,YOR355W,21.85600995802247
3001,YLR314C,51.704738389099
3002,YGR132C,48.752702657848914
3003,YCL018W,20.08026811514474
3004,YNL042W,11.6745949589427
3005,YMR270C,17.57239865986573
3006,YGR013W,159.51764711874364
3007,YLR028C,81.89798458999545
3008,YNR071C,5.2205996593287
3009,YJL146W,7.77056507521394
3010,YML006C,15.52026704120588
3011,YDL113C,22.2719602115933
3012,YGR276C,10.54586551420557
3013,YGL212W,29.174633077182577
3014,YPL104W,21.411150675928933
3015,YOR034C,15.452525356863552
3016,YMR156C,3.02307121319648
3017,YNL256W,13.92247885006824
3018,YDL169C,8.52698709135645
3019,YGR130C,23.205610137698983
3020,YCR028C,10.5408825706686
3021,YLR036C,10.4848649904142
3022,YBR268W,120.00771262451728
3023,YLR346C,18.69697496660444
3024,YOR057W,22.545489980953523
3025,YDL102W,26.41061745375646
3026,YIR031C,25.49342390789479
3027,YAL055W,9.5689201828306
3028,YKL020C,11.3497367071548
3029,YHR005C,17.99649271933125
3030,YDR505C,21.9525983790636
3031,YPL087W,18.8724966379986
3032,YKL121W,5.6240886041288
3033,YOR232W,107.89096065722127
3034,YMR261C,94.46028246640545
3035,YDR351W,11.11606375658044
3036,YML020W,9.25592117714213
3037,YJL192C,3.38467070293652
3038,YNL087W,30.078642552738682
3039,YCL016C,20.4754698639558
3040,YKR089C,8.96714216390985
3041,YER092W,48.42360953289389
3042,YDL179W,33.40901200286588
3043,YBR101C,37.888376147048774
3044,YGR235C,6.28383190022448
3045,YDL226C,56.665313191618374
3046,YDR182W,10.809523763266071
3047,YGL061C,44.977453385182535
3048,YDL087C,125.44371141933782
3049,YHR188C,24.248960032873946
3050,YOR175C,15.310733030186062
3051,YNL148C,7.446912321238369
3052,YMR194W,393.50857170950326
3053,YLR018C,9.59328140908943
3054,YMR284W,22.62962552113914
3055,YKL114C,12.055220325868778
3056,YMR203W,20.62676002302934
3057,YGR015C,2.14451329931466
3058,YGL170C,26.33568967116515
3059,YGL247W,18.155385134096267
3060,YHR067W,50.11510011231156
3061,YBL009W,13.196850168063989
3062,YDL045W-A,105.30127575374125
3063,YNL123W,17.91910302925273
3064,YPL040C,10.24840222434028
3065,YPL119C,13.93017459992545
3066,YJL197W,13.11193597196412
3067,YDR001C,31.81792110357712
3068,YJL198W,5.8159419591212504
3069,YBL091C-A,15.820556699304941
3070,YOL019W,38.845497223101
3071,YHL034C,181.72908271823945
3072,YIL039W,1.19469661821003
3073,YJL078C,13.069819328711013
3074,YLL055W,3.54438262839242
3075,YJR151C,3.19796021302696
3076,YML101C,14.19547610366851
3077,YBR210W,3.78861899785402
3078,YGL057C,31.541141253055258
3079,YGR067C,21.3000990690643
3080,YKR069W,7.255800369067321
3081,YPL005W,10.790769947290448
3082,YPL070W,20.266211440590503
3083,YHR204W,15.93165567617254
3084,YJL034W,65.01854070031071
3085,YOR219C,19.95740433753259
3086,YOL012C,113.42154194082873
3087,YML001W,28.60682893174309
3088,YIL011W,5.0149863504204495
3089,YKR007W,17.81567420141584
3090,YIL035C,79.46702550986124
3091,YNL173C,45.794578315252274
3092,YPL224C,15.312803485974719
3093,Q0120,9.67640067210706
3094,YCR088W,74.1805358671803
3095,YIL099W,1.23208382770423
3096,YPL260W,52.872806542919925
3097,YBR197C,22.209835931457054
3098,YER134C,1.2977342545795
3099,YLR204W,4.5211394434570495
3100,YNL282W,23.887408683480288
3101,YPR023C,100.28748239706128
3102,YGL141W,6.96454631099231
3103,YGL183C,6.3332479068312
3104,YDR226W,1.66361902677347
3105,YMR165C,20.492017870784046
3106,YOL028C,12.10068486408579
3107,YER172C,264.8559678596851
3108,YKR066C,13.49305767121794
3109,YDL248W,14.519965213059018
3110,YLR001C,13.284101536033292
3111,YCR004C,27.47298347516378
3112,YJL111W,53.38559124221579
3113,YMR197C,35.18909458530847
3114,YPR113W,5.56666403562223
3115,YOR287C,25.69372160829033
3116,YAR014C,45.01877319026732
3117,YOR363C,13.308746046147052
3118,YKL092C,24.47037782424575
3119,YER129W,32.378557895720355
3120,YBR140C,20.34432833668026
3121,YPR056W,37.486955228263355
3122,YDR304C,29.38831594941877
3123,YJR142W,2.34629446599382
3124,YGR063C,52.130045735705046
3125,YEL034W,36.33872833495072
3126,YIL034C,63.36427354100446
3127,YPR104C,21.671928034419103
3128,YNL236W,156.09275054492622
3129,YLR244C,56.6186672515636
3130,YDR454C,1.35922274388878
3131,YFR032C-A,320.53191761821944
3132,YKL171W,13.53210250816392
3133,YBR026C,19.683515100881127
3134,YLR251W,18.93061527289385
3135,YNL283C,19.54189170816499
3136,YPR175W,35.40798071598524
3137,YKL175W,1.39781574418475
3138,YLR273C,3.15896288599411
3139,YAL040C,5.79550741782483
3140,YML126C,19.531021768985312
3141,YJL038C,9.17461808042168
3142,YOR260W,66.5093119642718
3143,YPL163C,8.77736919329117
3144,YHR082C,29.456836270791793
3145,YPL106C,6.2981623648315805
3146,YPL095C,16.932591301134952
3147,YML064C,6.19446101723838
3148,YNL029C,10.49325736951405
3149,YDR139C,12.391922197544039
3150,YOL069W,25.68254901765242
3151,YCR027C,10.51670236391035
3152,YMR177W,12.37761628256273
3153,YDR022C,19.08931876042685
3154,YAL064C-A,21.86848856461688
3155,YER090W,20.55447155528765
3156,YGL117W,12.34628738162016
3157,YCR105W,7.90566047128943
3158,YMR176W,35.11996883604148
3159,YDR103W,2.93153518289619
3160,YBR211C,51.90608308776326
3161,YML115C,37.69097015505487
3162,YMR231W,42.11068526762973
3163,YAL021C,42.03685418342543
3164,YML049C,250.2139337765849
3165,YKL026C,5.80374905591856
3166,YGR200C,38.79289404268743
3167,YGL098W,39.04272464453997
3168,YDR376W,16.908283866311983
3169,YGR008C,67.38800648486873
3170,YDR037W,6.107332082288661
3171,YLR027C,23.16517624159461
3172,YMR181C,18.41267113678996
3173,YNL034W,2.21127941761917
3174,YDR320C,65.49316611993906
3175,YPR101W,147.60844880699915
3176,YDR322W,175.59733834679335
3177,YOR286W,249.42923287900882
3178,YOR297C,4.127855816036011
3179,YIR027C,9.601078356523729
3180,YDL219W,3.08143490049419
3181,YDR011W,18.39183627501085
3182,YPL122C,33.52217518535474
3183,YEL061C,20.181211815850748
3184,YPR051W,7.98600201590883
3185,YBR271W,1.33491969003969
3186,YMR158W,139.1275351811681
3187,YBR160W,43.546348248758584
3188,YOR001W,92.8175980573876
3189,YLR178C,94.80833525101727
3190,YLR373C,13.2056505988149
3191,YNL141W,16.66513668101301
3192,YOR317W,23.251909103423493
3193,YCL025C,24.490964743364234
3194,YIL140W,21.18343899787971
3195,YJL184W,104.98803374225437
3196,YNL215W,47.182287030775406
3197,YOL164W,8.86260869173308
3198,YLR250W,22.55910935493221
3199,YJR117W,23.24945859272725
3200,YLR432W,170.91100980591992
3201,YHR003C,25.598554296118515
3202,YOL143C,6.34336504177858
3203,YLR320W,21.754755878505872
3204,YIL045W,12.198963027442812
3205,YLR438W,5.88344143428112
3206,YLR218C,28.16892074918519
3207,YDR265W,13.716998884386488
3208,YLR417W,24.751372855766924
3209,YGR049W,12.170826228791759
3210,YOR179C,25.507929112562
3211,YER155C,78.54282488015173
3212,YPL212C,22.24406181280291
3213,YNL263C,11.94233095892428
3214,YPL091W,58.92326521763833
3215,YLR082C,15.54665687543713
3216,YPL019C,14.49196605720216
3217,YEL043W,22.54089093585574
3218,YER170W,9.05899003526942
3219,YOR311C,4.78215439572775
3220,YPL007C,63.52475356993933
3221,YDL006W,20.871065043822803
3222,YFR024C-A,49.3826314493649
3223,YPR016C,273.1892289346628
3224,YML107C,20.904740363199277
3225,YDR264C,24.095313914369083
3226,YNL112W,148.48407796453935
3227,YLR117C,159.3862337736104
3228,YOR058C,42.5586943561407
3229,YGR138C,16.81116031053857
3230,YBL003C,95.40587251247463
3231,YNL265C,17.849877752282943
3232,YMR272C,10.19276774600612
3233,YDL090C,14.19039548332683
3234,YDR469W,74.05460854747594
3235,YJR099W,13.401822716738467
3236,YLR024C,19.78557798294609
3237,YJL162C,17.93808114383755
3238,YNR017W,6.17115421572904
3239,YHL004W,155.79721287258278
3240,YGR078C,37.82538609367756
3241,YLL031C,10.836758182739619
3242,YPL135W,4.45201438436584
3243,YMR116C,214.80240962768204
3244,YMR085W,11.943031020871318
3245,YOR347C,20.53093687963475
3246,YNL274C,42.391494997099535
3247,YER165W,188.45769389966554
3248,YBR198C,153.51304728203127
3249,YPL168W,21.758377057013952
3250,YMR189W,16.308177958629653
3251,YNR022C,71.4825212794064
3252,YNL293W,23.957534267996337
3253,YLR396C,48.95111392702809
3254,YOR068C,6.41630378467433
3255,YGL163C,16.521662917169877
3256,YIL026C,29.717283738041644
3257,YMR137C,50.775004911479485
3258,YLR344W,142.42246949315975
3259,YCR020C-A,7.5169085021141
3260,YKR077W,8.007478418801501
3261,YER109C,27.378944407396038
3262,YIL125W,19.49372534151891
3263,YOR148C,13.296414891167412
3264,YPR193C,37.52422594280284
3265,YLR239C,18.63840258712867
3266,YLR411W,3.1179000536369
3267,YGL014W,264.3962284317963
3268,YJL041W,101.17324411359455
3269,YLR292C,19.66115638725309
3270,YPL039W,10.62848040890204
3271,YIL136W,19.13252091969427
3272,YIL152W,39.141808112374626
3273,YDR119W,8.286283855181939
3274,YMR278W,27.940418043851285
3275,YMR079W,16.012846313837198
3276,YIR007W,10.134544314505302
3277,YLL067C,9.13616815132819
3278,YDR267C,39.344586489010226
3279,YEL017W,35.452725766875716
3280,YGL219C,14.732725915089318
3281,YPR182W,115.99963894773089
3282,YBR216C,24.042072329840835
3283,YPR010C,139.08356804279714
3284,YLL062C,4.25963797334372
3285,YNL040W,4.25601878949442
3286,YJL206C,18.89808687577858
3287,YOL065C,7.21947639387836
3288,YMR114C,40.252812875882725
3289,YHR132C,14.56743562093186
3290,YJL129C,36.96228488721581
3291,YIL166C,1.18756336996737
3292,YOR296W,24.26733923983457
3293,YJL024C,21.23856542349123
3294,YGL050W,1.59331333712557
3295,YDL035C,21.092558476376134
3296,YJR130C,17.13028749774218
3297,YOL022C,31.04155258244591
3298,YDR335W,45.040608046333844
3299,YLR335W,188.99604095977978
3300,YDL014W,501.69040398085053
3301,YOL127W,579.5853920970137
3302,YGR173W,51.62433716862109
3303,YPL174C,18.61826340904811
3304,YFR015C,26.341273484778036
3305,YHL038C,24.844069117099206
3306,YNL325C,30.946131551484758
3307,YDL101C,6.93165426238769
3308,YNL116W,4.69441892305034
3309,YFR053C,34.8209913037293
3310,YPL117C,49.1605227417611
3311,YBR098W,22.959466007930782
3312,YNL208W,22.79383120179452
3313,YJL209W,4.23674800453215
3314,YIL074C,9.51254017072508
3315,YOR348C,5.12014251717323
3316,YCL002C,22.825277305905832
3317,YBL006C,60.07207656840313
3318,YDR249C,18.28016193038976
3319,YGL133W,92.18013132425502
3320,YER130C,7.270415743359201
3321,YKL203C,26.466279669089992
3322,YPR137W,175.14160013014867
3323,YGR148C,26.26729046398168
3324,YLR057W,17.52440964420584
3325,YBR294W,17.913269723630098
3326,YGL022W,27.392683601856895
3327,YOR060C,9.70328357391063
3328,YMR140W,28.82546840547189
3329,YJR080C,8.49392374628277
3330,YPL239W,42.48518961933567
3331,YML063W,464.04649540708476
3332,YOL031C,22.15068094175967
3333,YDR434W,16.84225407096611
3334,YAR027W,11.53417780113499
3335,YDL078C,40.83363197008126
3336,YOL095C,8.37859585656161
3337,YOR265W,19.218496960124302
3338,YCR077C,111.14201203928698
3339,YML035C,20.014729196120488
3340,YDR045C,94.24368031465606
3341,YBR084W,97.15450301608972
3342,YOR154W,20.73903440672617
3343,YJR044C,7.44043553520356
3344,YDR289C,31.02785864849578
3345,YER004W,14.107066377714839
3346,YCR075C,20.630480705041247
3347,YCL026C-A,8.21439075165789
3348,YEL019C,20.20596097199136
3349,YDR276C,7.46684035314275
3350,YMR166C,10.62558256068303
3351,YMR104C,18.42052632822466
3352,YJL063C,182.42115742464696
3353,YPL270W,7.28828782809377
